USA1778|40.0354|-86.0056
USA1779|41.613291|-87.470814
USA1780|37.997257|-87.397148
USA1781|41.72752|-85.951196
USA1782|41.74298|-91.579547
USA1783|39.67674|-86.156156
USA1784|40.7585|-86.0715
USA1785|37.974192|-87.569434
USA1786|39.875706|-86.266251
USA1787|40.243376|-85.799396
USA1788|39.7005|-86.3726
USA1789|39.582676|-86.09499
USA1790|41.3482|-86.3188
USA1791|41.669968|-86.276284
USA1792|39.199211|-86.621082
USA1793|39.8318|-84.8904
USA1794|41.479063|-87.30663
USA1795|41.4431|-87.469
USA1796|41.487|-87.4444
USA1797|38.9474|-85.8914
USA1798|38.856643|-86.433168
USA1799|39.5319|-85.7753
USA1800|41.6771|-86.269
USA1801|41.478125|-87.461664
USA1802|41.13925|-85.058982
USA1803|39.739086|-85.894013
USA1804|39.4654|-87.3763
USA1805|40.037987|-86.897587
USA1806|41.4796|-87.0528
USA1807|38.629536|-87.561567
USA1808|40.473409|-86.956954
USA1809|39.775137|-86.017176
USA1810|41.2443|-85.8479
USA1811|40.704146|-89.417889
USA1812|39.77186|-86.260938
USA1813|40.349426|-86.865624
USA1814|40.4432|-86.9239
USA1815|41.634275|-87.071509
USA1816|40.0314|-86.1539
USA1817|39.576299|-86.194433
USA1818|39.999|-86.2921
USA1819|41.6468|-93.4768
USA1820|42.0262|-93.6275
USA1821|41.7279|-93.6033
USA1822|41.5656|-90.4764
USA1823|41.532674|-93.662499
USA1824|39.1637|-86.5257
USA1825|41.555101|-93.841848
USA1826|40.8072|-91.1249
USA1827|42.5197|-92.4532
USA1828|41.9667|-91.6781
USA1829|39.774853|-86.139492
USA1830|39.965479|-86.148369
USA1831|41.8434|-90.2408
USA1832|41.6145|-93.7973
USA1833|41.699|-91.5968
USA1834|41.2369|-95.8518
USA1835|41.735279|-93.63094
USA1836|41.5558|-90.6052
USA1837|41.5725|-93.6104
USA1838|42.5007|-90.7064
USA1839|42.509607|-94.175667
USA1840|39.67733|-86.01079
USA1841|41.3624|-93.5659
USA1842|41.6558|-91.5304
USA1843|41.6856|-93.7173
USA1844|41.264881|-95.865293
USA1845|40.4096|-91.4031
USA1846|41.415271|-92.926984
USA1847|41.59288|-93.569191
USA1848|41.210423|-95.803778
USA1849|40.5497|-85.66
USA1850|42.0341|-92.9067
USA1851|43.148609|-93.199795
USA1852|42.077643|-91.71506
USA1853|41.4195|-91.068
USA1854|41.734815|-93.060568
USA1855|41.744|-91.6107
USA1856|41.2921|-92.6404
USA1857|41.0196|-92.4186
USA1858|41.647172|-86.133333
USA1859|41.574299|-90.471528
USA1860|42.4959|-96.3901
USA1861|42.07764|-92.940187
USA1862|41.639|-93.7814
USA1863|41.584195|-93.752992
USA1864|39.876329|-86.142904
USA1865|42.492|-92.3522
USA1866|41.6002|-93.8702
USA1867|41.654937|-93.747588
USA1868|41.5527|-93.7803
USA1869|37.687|-97.1352
USA1870|37.0726|-97.0386
USA1871|37.699294|-97.108354
USA1872|37.5567|-97.2553
USA1873|37.7609|-100.0182
USA1874|37.8208|-96.8612
USA1875|38.402089|-96.191492
USA1876|37.9765|-100.8579
USA1877|38.8163|-94.9297
USA1878|38.359941|-98.799511
USA1879|38.8806|-99.3214
USA1880|38.0672|-97.9083
USA1881|39.0268|-96.8495
USA1882|39.1234|-94.7443
USA1883|38.9603|-95.2643
USA1884|39.3225|-94.9246
USA1885|38.9076|-94.6258
USA1886|38.9608|-94.802
USA1887|37.046111|-100.928972
USA1888|39.1883|-96.605
USA1889|38.371742|-97.660528
USA1890|38.0348|-97.3519
USA1891|38.884|-94.8194
USA1892|38.60187|-95.264129
USA1893|38.8871|-94.6871
USA1894|37.4141|-94.6983
USA1895|38.9873|-94.6362
USA1896|37.585426|-97.289997
USA1897|37.521757|-97.21032
USA1898|38.814003|-97.614463
USA1899|39.0158|-94.8076
USA1900|39.154583|-95.661198
USA1901|39.0347|-95.6955
USA1902|37.6894|-97.344
USA1903|38.964764|-84.383341
USA1904|38.465553|-82.65573
USA1905|36.86402|-83.897926
USA1906|37.796965|-85.449332
USA1907|37.60178|-84.240461
USA1908|36.9725|-86.4371
USA1909|37.945206|-86.181665
USA1910|38.98503|-84.80216
USA1911|36.970817|-88.361517
USA1912|37.313367|-85.324163
USA1913|38.157946|-85.661716
USA1914|39.038255|-84.548339
USA1915|38.382941|-84.301827
USA1916|37.653857|-84.781077
USA1917|38.290138|-85.599648
USA1918|37.7033|-85.8771
USA1919|39.0109|-84.5863
USA1920|37.87063|-86.079908
USA1921|38.516049|-82.71668
USA1922|38.997391|-84.659318
USA1923|38.156973|-85.487657
USA1924|36.647009|-87.494853
USA1925|39.0802|-84.4518
USA1926|38.199963|-84.870881
USA1927|36.762772|-86.645431
USA1928|38.214538|-84.579104
USA1929|36.985895|-85.900065
USA1930|36.831599|-83.275216
USA1931|37.770533|-84.925697
USA1932|37.259569|-83.209009
USA1933|39.083047|-84.759647
USA1934|37.8402|-87.5786
USA1935|36.892925|-87.487284
USA1936|38.953594|-84.534681
USA1937|38.2054|-85.5702
USA1938|38.423984|-85.387594
USA1939|38.030277|-84.882979
USA1940|37.469376|-86.305138
USA1941|38.0423|-84.4587
USA1942|38.030935|-84.506785
USA1943|38.038824|-84.3754
USA1944|38.140784|-84.4603
USA1945|37.942055|-84.423007
USA1946|38.038002|-84.594503
USA1947|37.1209|-84.0804
USA1948|38.1662|-85.6488
USA1949|38.242511|-85.751225
USA1950|38.238022|-85.690121
USA1951|38.188948|-85.794331
USA1952|38.252785|-85.798542
USA1953|37.302234|-87.474285
USA1954|36.71874|-88.664837
USA1955|38.619926|-83.807417
USA1956|36.646632|-83.720944
USA1957|38.140405|-83.398764
USA1958|38.075718|-83.94488
USA1959|38.043338|-85.560079
USA1960|36.618095|-88.313453
USA1961|39.0855|-84.4868
USA1962|39.044414|-84.443865
USA1963|37.846264|-84.536852
USA1964|38.166297|-85.866889
USA1965|38.289521|-85.508354
USA1966|37.7574|-87.1181
USA1967|37.059727|-88.633698
USA1968|37.813142|-82.753997
USA1969|38.188566|-84.290027
USA1970|38.379154|-85.512127
USA1971|37.503755|-82.541292
USA1972|38.102221|-85.798434
USA1973|37.677652|-82.767975
USA1974|37.773862|-86.041705
USA1975|37.728103|-84.298584
USA1976|36.842375|-86.924607
USA1977|38.2495|-85.6382
USA1978|38.239426|-85.22836
USA1979|38.02091|-85.754339
USA1980|38.197|-85.8136
USA1981|37.072259|-84.592621
USA1982|38.071147|-85.887844
USA1983|38.09554|-85.627557
USA1984|38.200631|-85.575417
USA1985|37.864207|-87.459764
USA1986|37.707212|-87.197041
USA1987|38.074503|-84.750801
USA1988|38.868933|-84.687143
USA1989|37.757169|-86.944247
USA1990|38.658473|-84.630251
USA1991|38.02799|-84.134563
USA1992|29.9751|-92.1265
USA1993|31.2923|-92.47
USA1994|30.5833|-91.1578
USA1995|32.7749|-91.9058
USA1996|30.4422|-91.1314
USA1997|32.5227|-93.6665
USA1998|30.2829|-91.9044
USA1999|30.5593|-91.0369
USA2000|30.2174|-92.3752
USA2001|30.8467|-93.2931
USA2002|30.0954|-90.9925
USA2003|29.7851|-91.5098
USA2004|30.061|-90.6929
USA2005|29.91|-90.0516
USA2006|30.5059|-90.4561
USA2007|29.5799|-90.7058
USA2008|30.0109|-90.2549
USA2009|30.2097|-92.0314
USA2010|30.203|-93.215
USA2011|30.375|-90.0906
USA2012|32.6187|-93.2762
USA2013|32.5184|-92.0775
USA2014|29.7041|-91.1919
USA2015|31.7317|-93.0978
USA2016|30.0049|-91.8203
USA2017|30.0687|-89.9288
USA2018|30.5279|-92.0851
USA2019|31.3414|-92.4096
USA2020|32.5329|-92.6364
USA2021|32.4659|-93.7959
USA2022|30.2881|-89.7828
USA2023|30.2304|-93.3556
USA2024|29.7942|-90.8164
USA2025|32.5121|-92.1513
USA2026|30.096|-91.9961
USA2027|30.6654|-91.1607
USA2028|42.198708|-71.846006
USA2029|44.3341|-69.7319
USA2030|44.8322|-68.7906
USA2031|43.4674|-70.4512
USA2032|43.896431|-69.973386
USA2033|43.703617|-70.46378
USA2034|44.0915|-70.1681
USA2035|43.6772|-70.2713
USA2036|43.539|-70.4624
USA2037|43.4244|-70.7573
USA2038|43.571203|-70.33417
USA2039|43.631|-70.2895
USA2040|44.544|-69.6626
USA2041|43.6955|-70.3538
USA2042|43.794689|-70.405329
USA2043|43.165495|-70.59101
USA2044|39.5146|-76.1731
USA2045|39.403079|-76.292955
USA2046|38.9705|-76.5047
USA2047|39.3051|-76.6144
USA2048|38.272388|-76.424874
USA2049|38.999025|-76.906266
USA2050|38.9577|-76.7421
USA2051|38.703829|-76.83978
USA2052|38.561118|-76.846254
USA2053|42.3758|-71.1184
USA2054|38.349147|-75.599281
USA2055|38.6881|-76.5447
USA2056|38.97113|-76.972942
USA2057|39.197904|-76.940863
USA2058|38.9964|-76.9337
USA2059|39.6515|-78.7585
USA2060|42.038533|-71.108618
USA2061|39.208272|-76.751461
USA2062|39.6066|-75.8205
USA2063|39.272055|-76.833773
USA2064|39.4334|-77.4154
USA2065|39.395245|-76.929382
USA2066|39.1347|-77.213
USA2067|38.9953|-76.8885
USA2068|39.6401|-77.7217
USA2069|39.465419|-76.169406
USA2070|39.599758|-76.876296
USA2071|39.5471|-76.1135
USA2072|38.9612|-76.9548
USA2073|38.910591|-76.841212
USA2074|38.930214|-76.325145
USA2075|38.958523|-76.854266
USA2076|39.0955|-76.8629
USA2077|38.264976|-76.657054
USA2078|39.307901|-77.075911
USA2079|39.672942|-76.893159
USA2080|38.838432|-76.735959
USA2081|39.627443|-76.493271
USA2082|38.805245|-76.79126
USA2083|38.9663|-76.8769
USA2084|39.378766|-77.286823
USA2085|39.542704|-75.967936
USA2086|38.792396|-76.989789
USA2087|38.394128|-75.511859
USA2088|38.702137|-76.999934
USA2089|38.613507|-77.123637
USA2090|38.548226|-76.600389
USA2091|38.923012|-76.74714
USA2092|38.967414|-76.927216
USA2093|39.0834|-77.1553
USA2094|38.3755|-75.5883
USA2095|39.161812|-76.835592
USA2096|38.888753|-76.901479
USA2097|38.401554|-76.440952
USA2098|38.840508|-76.9053
USA2099|38.63905|-76.532937
USA2100|38.770111|-76.892412
USA2101|38.981|-77.0028
USA2102|39.307568|-77.367397
USA2103|39.045692|-76.902984
USA2104|38.607447|-76.963794
USA2105|39.302445|-76.934062
USA2106|39.5799|-77.0066
USA2107|39.500442|-76.92447
USA2108|42.119964|-70.957216
USA2109|42.483953|-71.438495
USA2110|42.064731|-72.653477
USA2111|42.851284|-70.955837
USA2112|42.363534|-72.507291
USA2113|42.648044|-71.161751
USA2114|42.418722|-71.163912
USA2115|42.257755|-71.473526
USA2116|41.9311|-71.295
USA2117|44.084537|-70.249649
USA2118|41.662727|-70.357208
USA2119|42.499331|-71.281905
USA2120|42.27901|-72.400468
USA2121|42.076682|-71.47449
USA2122|42.395317|-71.180284
USA2123|42.5681|-70.8627
USA2124|42.559693|-71.260944
USA2125|42.3189|-71.0838
USA2126|41.71746|-70.591824
USA2127|42.205416|-71.002168
USA2128|41.972387|-70.978778
USA2129|42.0821|-71.0242
USA2130|42.323853|-71.142002
USA2131|42.503227|-71.201713
USA2132|38.5519|-76.0788
USA2133|42.175737|-71.125385
USA2134|42.133935|-71.968025
USA2135|42.597001|-71.369759
USA2136|42.3959|-71.0325
USA2137|42.1764|-72.5719
USA2138|42.411887|-71.690005
USA2139|42.462911|-71.364496
USA2140|42.574174|-70.950516
USA2141|41.56651|-70.958487
USA2142|42.246872|-71.179462
USA2143|41.706123|-70.164823
USA2144|42.679723|-71.30068
USA2145|42.044373|-70.706115
USA2146|42.037278|-70.940459
USA2147|42.059614|-72.501234
USA2148|42.265435|-72.670813
USA2149|38.776|-76.0702
USA2150|42.4064|-71.0544
USA2151|41.637503|-70.874009
USA2152|41.7136|-71.1014
USA2153|41.594659|-70.598759
USA2154|42.5912|-71.8156
USA2155|42.061338|-71.245802
USA2156|42.307905|-71.436196
USA2157|42.084858|-71.410571
USA2158|42.5845|-71.9868
USA2159|42.626|-70.6896
USA2160|42.209151|-71.683644
USA2161|42.614671|-72.597063
USA2162|42.122956|-70.85631
USA2163|42.7838|-71.0871
USA2164|42.223076|-70.886947
USA2165|42.355801|-71.862574
USA2166|42.195951|-71.45343
USA2167|42.2126|-72.6411
USA2168|42.224104|-71.540484
USA2169|42.389071|-71.545864
USA2170|42.696028|-70.835658
USA2171|41.987196|-70.741942
USA2172|42.7003|-71.1626
USA2173|42.5209|-71.7717
USA2174|42.445743|-71.230909
USA2175|42.047565|-72.57113
USA2176|42.6389|-71.3217
USA2177|42.188865|-72.459078
USA2178|42.4778|-70.9662
USA2179|42.4305|-71.0576
USA2180|42.0173|-71.2173
USA2181|42.49251|-70.835591
USA2182|42.3494|-71.5468
USA2183|42.115139|-70.710331
USA2184|41.617542|-70.492512
USA2185|42.4234|-71.1087
USA2186|42.155816|-71.432781
USA2187|42.4556|-71.059
USA2188|42.734|-71.1889
USA2189|42.742751|-71.178588
USA2190|41.878004|-70.869267
USA2191|42.158692|-71.521419
USA2192|42.192246|-71.777649
USA2193|42.241589|-71.082651
USA2194|42.284822|-71.348811
USA2195|42.281821|-71.241542
USA2196|41.6697|-70.9428
USA2197|42.8124|-70.8879
USA2198|42.3317|-71.2085
USA2199|42.6844|-73.1166
USA2200|42.673909|-71.091334
USA2201|41.972493|-71.335208
USA2202|42.578222|-71.084398
USA2203|42.327044|-72.67463
USA2204|42.323342|-71.646236
USA2205|42.128283|-71.657772
USA2206|41.957441|-71.179067
USA2207|42.18736|-71.195955
USA2208|42.12826|-71.8671
USA2209|42.5335|-70.9724
USA2210|42.067804|-70.805713
USA2211|42.4517|-73.2605
USA2212|41.894237|-70.618551
USA2213|42.2516|-71.0183
USA2214|42.176446|-71.051567
USA2215|41.930646|-71.045128
USA2216|42.535183|-71.105423
USA2217|42.4188|-71.004
USA2218|42.130399|-70.910615
USA2219|42.513|-70.9021
USA2220|41.713725|-70.485405
USA2221|42.468432|-71.013946
USA2222|42.205549|-70.743429
USA2223|41.837751|-71.320428
USA2224|42.108463|-71.185182
USA2225|42.284767|-71.714228
USA2226|41.738479|-71.165065
USA2227|42.3908|-71.1013
USA2228|42.256346|-72.580763
USA2229|42.059669|-72.03404
USA2230|42.1155|-72.5395
USA2231|42.474208|-71.097665
USA2232|42.118879|-71.10157
USA2233|42.383367|-71.42107
USA2234|42.468059|-70.89126
USA2235|41.758175|-71.214202
USA2236|41.9036|-71.0943
USA2237|42.612088|-71.227845
USA2238|42.061166|-71.643628
USA2239|42.50436|-71.064061
USA2240|42.146286|-71.255604
USA2241|42.3889|-71.2423
USA2242|41.76066|-70.700934
USA2243|42.37|-71.1775
USA2244|42.369451|-71.177925
USA2245|42.360223|-71.360578
USA2246|42.047075|-71.845805
USA2247|42.30539|-71.283669
USA2248|42.125451|-72.649734
USA2249|42.268426|-71.613309
USA2250|42.1382|-72.7561
USA2251|42.585295|-71.439826
USA2252|41.580841|-71.081895
USA2253|42.219645|-71.216769
USA2254|42.206676|-70.945845
USA2255|42.078974|-70.93939
USA2256|42.126883|-72.430952
USA2257|42.564647|-71.164516
USA2258|42.452752|-71.144319
USA2259|42.375541|-70.970646
USA2260|42.4868|-71.1543
USA2261|42.2705|-71.8079
USA2262|41.674949|-70.226014
USA2263|42.982556|-85.485436
USA2264|41.8994|-84.0447
USA2265|42.259473|-83.21039
USA2266|42.977594|-85.958569
USA2267|43.38|-84.6556
USA2268|45.0745|-83.4383
USA2269|43.074038|-85.734336
USA2270|42.2757|-83.7312
USA2271|42.6734|-83.2447
USA2272|43.651485|-83.894736
USA2273|42.2985|-85.2295
USA2274|43.5903|-83.8886
USA2275|41.772986|-83.59652
USA2276|42.114576|-86.396267
USA2277|42.116|-86.4484
USA2278|42.4986|-83.1853
USA2279|43.6992|-85.4802
USA2280|42.5447|-83.2167
USA2281|42.296073|-84.424568
USA2282|42.576306|-83.272608
USA2283|42.842891|-83.39621
USA2284|42.558846|-83.727585
USA2285|42.109392|-83.229186
USA2286|43.0009|-83.61819
USA2287|42.811718|-85.723798
USA2288|42.804562|-85.496207
USA2289|43.079328|-85.493065
USA2290|42.307541|-83.485775
USA2291|42.897433|-85.491577
USA2292|42.5662|-84.8304
USA2293|42.679379|-82.806363
USA2294|42.590344|-82.916952
USA2295|41.9428|-85.0016
USA2296|42.57387|-83.495686
USA2297|42.288702|-85.469874
USA2298|42.998949|-83.515845
USA2299|42.313057|-83.211488
USA2300|42.335671|-83.288832
USA2301|42.625729|-84.536319
USA2302|42.728031|-84.661377
USA2303|42.3834|-83.1024
USA2304|42.812809|-84.543331
USA2305|42.7483|-84.4834
USA2306|42.4657|-82.946
USA2307|45.7478|-87.0905
USA2308|42.486|-83.3771
USA2309|42.837214|-83.750434
USA2310|42.4592|-83.1314
USA2311|43.0235|-83.6921
USA2312|43.004484|-83.765841
USA2313|42.5388|-82.9496
USA2314|41.960969|-83.35808
USA2315|43.150412|-86.138647
USA2316|42.804563|-85.604752
USA2317|42.324387|-83.341213
USA2318|44.721184|-85.641761
USA2319|43.095527|-83.630202
USA2320|42.563356|-83.86414
USA2321|42.905378|-85.844602
USA2322|42.914695|-83.633614
USA2323|42.997764|-86.188354
USA2324|42.9615|-85.6557
USA2325|42.987763|-85.579386
USA2326|42.9003|-85.7564
USA2327|42.47727|-83.724564
USA2328|42.43926|-82.898989
USA2329|42.470799|-83.845321
USA2330|42.395387|-83.055951
USA2331|42.438983|-82.929384
USA2332|42.586409|-82.818113
USA2333|42.649274|-83.740664
USA2334|42.4619|-83.0977
USA2335|42.655768|-83.621386
USA2336|42.7676|-86.0984
USA2337|42.819468|-86.076749
USA2338|47.1122|-88.5696
USA2339|42.143677|-83.358129
USA2340|42.747427|-83.391809
USA2341|42.294054|-83.319867
USA2342|42.9772|-85.0725
USA2343|45.8275|-88.0605
USA2344|42.243|-84.4038
USA2345|42.2749|-85.5882
USA2346|42.313863|-85.61893
USA2347|42.8852|-85.5925
USA2348|42.7142|-84.5598
USA2349|43.0447|-83.3254
USA2350|42.27341|-84.301524
USA2351|42.015444|-86.50617
USA2352|42.243291|-83.181258
USA2353|42.397183|-83.372319
USA2354|42.483614|-83.602709
USA2355|42.673583|-82.9136
USA2356|42.5073|-83.1034
USA2357|46.544|-87.4082
USA2358|42.725291|-84.419722
USA2359|43.6239|-84.2316
USA2360|42.567703|-83.610865
USA2361|41.9157|-83.3852
USA2362|41.893123|-83.424384
USA2363|42.5977|-82.8821
USA2364|43.092358|-83.759556
USA2365|43.5966|-84.7758
USA2366|42.908198|-83.756109
USA2367|43.228|-86.256
USA2368|43.261083|-86.198892
USA2369|42.6903|-82.7398
USA2370|41.848669|-86.276027
USA2371|42.418387|-83.489988
USA2372|43.1621|-86.2519
USA2373|42.4786|-83.4893
USA2374|42.465|-83.1823
USA2375|42.752188|-83.154372
USA2376|42.757585|-83.262284
USA2377|42.288051|-85.705469
USA2378|42.9956|-84.1763
USA2379|42.839712|-83.278207
USA2380|42.819022|-86.173448
USA2381|42.208401|-83.715591
USA2382|43.073761|-85.610707
USA2383|42.374077|-83.495499
USA2384|42.6493|-83.2878
USA2385|42.9823|-82.4387
USA2386|42.2|-85.5907
USA2387|42.394788|-83.294018
USA2388|42.172972|-83.191242
USA2389|42.6867|-83.1197
USA2390|42.6645|-83.1563
USA2391|42.223649|-83.366036
USA2392|42.5074|-82.937
USA2393|42.5084|-83.1539
USA2394|43.4199|-83.95
USA2395|43.449494|-84.022255
USA2396|42.4922|-82.8957
USA2397|46.4816|-84.372
USA2398|46.477173|-84.370393
USA2399|42.302091|-83.857002
USA2400|42.673096|-83.036558
USA2401|42.4613|-83.6526
USA2402|42.4765|-83.2605
USA2403|42.204975|-83.206511
USA2404|43.069478|-86.206161
USA2405|42.746851|-83.50101
USA2406|42.493043|-82.890901
USA2407|42.581|-83.0304
USA2408|41.8003|-85.4184
USA2409|42.198786|-84.429544
USA2410|42.303929|-83.600511
USA2411|42.225262|-83.268308
USA2412|42.201929|-85.707153
USA2413|44.7545|-85.6034
USA2414|42.140058|-83.192914
USA2415|42.5817|-83.1458
USA2416|43.575408|-84.817063
USA2417|42.220726|-83.484263
USA2418|43.180203|-83.761228
USA2419|42.9857|-85.7443
USA2420|42.4934|-83.027
USA2421|42.765613|-83.047011
USA2422|42.661978|-83.387921
USA2423|42.276913|-83.388148
USA2424|42.569246|-83.387377
USA2425|42.319173|-83.380778
USA2426|42.657832|-83.505777
USA2427|42.5244|-83.5347
USA2428|42.13453|-83.235139
USA2429|42.211157|-83.15656
USA2430|42.8909|-85.7067
USA2431|42.2437|-83.6207
USA2432|42.213678|-83.599184
USA2433|43.654293|-93.364148
USA2434|45.8748|-95.3784
USA2435|45.2571|-93.3264
USA2436|45.21|-93.3894
USA2437|44.7456|-93.2006
USA2438|43.672|-92.9744
USA2439|47.4798|-94.8833
USA2440|45.1696|-93.2078
USA2441|44.8306|-93.315
USA2442|46.3551|-94.1981
USA2443|45.0681|-93.3162
USA2444|45.1112|-93.3505
USA2445|45.1786|-93.8663
USA2446|44.7648|-93.2794
USA2447|45.5615|-93.228
USA2448|45.1703|-93.3904
USA2449|44.8544|-93.5621
USA2450|44.8166|-93.6092
USA2451|46.7221|-92.4924
USA2452|45.0484|-93.2473
USA2453|45.1756|-93.3095
USA2454|44.8161|-92.9274
USA2455|45.0377|-93.3598
USA2456|46.7797|-92.1334
USA2457|44.8168|-93.1638
USA2458|44.8487|-93.4595
USA2459|44.8913|-93.3602
USA2460|45.3313|-93.567
USA2461|44.2986|-93.2787
USA2462|44.6573|-93.1689
USA2463|46.285002|-96.076145
USA2464|45.2536|-92.9583
USA2465|45.0842|-93.2596
USA2466|44.99|-93.3591
USA2467|45.2545|-93.2039
USA2468|44.7318|-92.8537
USA2469|47.39767|-92.946829
USA2470|44.9259|-93.4058
USA2471|45.1671|-92.9588
USA2472|44.885358|-94.376876
USA2473|44.8246|-93.0596
USA2474|44.6777|-93.2522
USA2475|45.1679|-93.083
USA2476|44.172|-93.9782
USA2477|45.1088|-93.4626
USA2478|44.984|-93.0247
USA2479|44.44771|-95.788753
USA2480|44.9635|-93.2679
USA2481|44.9324|-93.4601
USA2482|45.2977|-93.7979
USA2483|46.8674|-96.7457
USA2484|45.1071|-93.2077
USA2485|45.0658|-93.2061
USA2486|45.0375|-93.3869
USA2487|44.311753|-94.466599
USA2488|44.181|-94.0377
USA2489|45.0137|-92.9995
USA2490|44.4553|-93.1697
USA2491|44.9875|-92.9641
USA2492|45.266|-93.62
USA2493|44.092578|-93.230241
USA2494|45.0225|-93.4617
USA2495|44.725|-93.441
USA2496|45.2618|-93.4494
USA2497|44.58187|-92.600212
USA2498|44.8762|-93.2826
USA2499|45.0261|-93.3331
USA2500|44.0152|-92.4776
USA2501|45.1865|-93.5781
USA2502|44.7466|-93.0662
USA2503|45.0155|-93.1544
USA2504|45.5339|-94.1718
USA2505|44.9488|-93.365
USA2506|45.2014|-93.6919
USA2507|44.9477|-93.104
USA2508|45.6187|-94.2202
USA2509|45.5981|-94.154
USA2510|44.7545|-93.3632
USA2511|44.7745|-93.4763
USA2512|45.0842|-93.1358
USA2513|44.8874|-93.0408
USA2514|44.888027|-93.040497
USA2515|45.52647|-94.188427
USA2516|44.948681|-93.365035
USA2517|45.199238|-93.689526
USA2518|44.948869|-93.103855
USA2519|45.0567|-92.8283
USA2520|45.057|-93.0747
USA2521|47.5172|-92.5121
USA2522|44.9019|-93.0857
USA2523|44.902414|-93.085327
USA2524|45.0654|-93.0149
USA2525|45.1224|-95.0559
USA2526|44.051|-91.6691
USA2527|44.9056|-92.9231
USA2528|43.6279|-95.5984
USA2529|30.3281|-89.3774
USA2530|30.4393|-88.9542
USA2531|32.2778|-89.9896
USA2532|32.5976|-90.0329
USA2533|34.1971|-90.5729
USA2534|33.7431|-90.729
USA2535|32.354|-90.3403
USA2536|33.5086|-88.4134
USA2537|34.9474|-88.5143
USA2538|30.4106|-88.6568
USA2539|33.385|-91.0514
USA2540|33.5126|-90.1993
USA2541|30.4271|-89.0703
USA2542|31.3073|-89.3169
USA2543|34.8496|-89.992
USA2544|34.9512|-90.0501
USA2545|37.3794|-89.6525
USA2546|31.6956|-89.1448
USA2547|30.3605|-89.1645
USA2548|32.4738|-90.13
USA2549|31.2449|-90.4714
USA2550|32.3846|-88.6896
USA2551|30.4241|-88.5289
USA2552|31.5437|-91.3869
USA2553|30.4082|-88.7861
USA2554|34.9608|-89.8478
USA2555|34.3613|-89.5289
USA2556|30.3665|-88.5507
USA2557|32.273|-90.0918
USA2558|30.5289|-89.6788
USA2559|32.4225|-90.1456
USA2560|34.9514|-89.9787
USA2561|33.4608|-88.8297
USA2562|34.2637|-88.7298
USA2563|32.3173|-90.8868
USA2564|32.8618|-90.4067
USA2565|38.749452|-90.363005
USA2566|38.4294|-90.3725
USA2567|38.5949|-90.5501
USA2568|39.00019|-91.009399
USA2569|38.8191|-94.5334
USA2570|40.191342|-92.595045
USA2571|39.11052|-94.398786
USA2572|39.0124|-94.2722
USA2573|38.504021|-90.820277
USA2574|38.553645|-90.435432
USA2575|38.659056|-90.836734
USA2576|36.6504|-93.2636
USA2577|38.990092|-94.474383
USA2578|37.396724|-89.697269
USA2579|37.3107|-89.5595
USA2580|39.343956|-94.713008
USA2581|37.1503|-94.3225
USA2582|38.350955|-90.984926
USA2583|38.6588|-90.5805
USA2584|39.213313|-94.502311
USA2585|38.631505|-90.37175
USA2586|38.9475|-92.3263
USA2587|38.532991|-90.342777
USA2588|38.716981|-90.629194
USA2589|38.674899|-90.419446
USA2590|37.806437|-92.152365
USA2591|38.763828|-90.679213
USA2592|38.7549|-90.7308
USA2593|37.782|-90.4287
USA2594|38.764737|-90.284014
USA2595|38.7996|-90.3269
USA2596|38.753024|-90.522355
USA2597|38.855|-91.9512
USA2598|37.110659|-94.558972
USA2599|39.185118|-94.571446
USA2600|39.2134|-94.5593
USA2601|39.0166|-94.2086
USA2602|38.8802|-94.5227
USA2603|38.555577|-90.362266
USA2604|38.633108|-90.319467
USA2605|39.7097|-91.3936
USA2606|38.716644|-90.568955
USA2607|38.7932|-90.3901
USA2608|38.434103|-90.563429
USA2609|36.708066|-91.812286
USA2610|38.369563|-90.454882
USA2611|39.0871|-94.3503
USA2612|32.3163|-90.2124
USA2613|38.572083|-92.231996
USA2614|38.5677|-92.1757
USA2615|38.723|-90.2643
USA2616|38.260676|-90.451871
USA2617|37.0766|-94.5016
USA2618|39.1239|-94.5541
USA2619|38.920044|-94.586158
USA2620|39.390731|-94.38992
USA2621|40.1986|-92.5753
USA2622|38.5789|-90.4203
USA2623|38.617209|-90.543836
USA2624|38.785|-90.7872
USA2625|38.787231|-90.763871
USA2626|37.677738|-92.636846
USA2627|38.9172|-94.3816
USA2628|38.517637|-90.294569
USA2629|38.844431|-90.32046
USA2630|39.260068|-94.425278
USA2631|38.797367|-90.519723
USA2632|38.5831|-90.5064
USA2633|37.206692|-94.361018
USA2634|39.123017|-93.200001
USA2635|38.701885|-90.486244
USA2636|40.3438|-94.8706
USA2637|39.698547|-91.372586
USA2638|39.278911|-94.647058
USA2639|38.519801|-90.613144
USA2640|38.702811|-90.374346
USA2641|38.956318|-92.370834
USA2642|38.619955|-90.469328
USA2643|39.4185|-92.4364
USA2644|38.793732|-94.560622
USA2645|36.89771|-94.398379
USA2646|37.0456|-93.2962
USA2647|38.709137|-90.295796
USA2648|38.780932|-90.425695
USA2649|38.733915|-90.28803
USA2650|38.449898|-90.316157
USA2651|38.7853|-90.7178
USA2652|38.6967|-90.3689
USA2653|37.0362|-93.2155
USA2654|37.907997|-90.537013
USA2655|39.380741|-94.530264
USA2656|40.352094|-94.863259
USA2657|36.727952|-90.393957
